20100121,1.4109,1.414,1.4028,1.4094
20100122,1.4093,1.4178,1.4085,1.4137
20100124,1.415,1.4171,1.4148,1.415
20100125,1.4152,1.4191,1.4127,1.4145
20100126,1.4145,1.4176,1.4041,1.408
20100127,1.4079,1.4094,1.3993,1.4028
20100128,1.4029,1.4049,1.3941,1.3963
20100129,1.3962,1.3984,1.386,1.3863
20100131,1.386,1.388,1.3859,1.3873
20100201,1.3874,1.3936,1.3851,1.3923
20100202,1.3923,1.3973,1.3884,1.3972
20100203,1.3972,1.4023,1.3881,1.3896
20100204,1.3897,1.3901,1.3714,1.3741
20100205,1.3741,1.3743,1.3583,1.3663
20100207,1.365,1.3664,1.363,1.3637
20100208,1.3637,1.371,1.362,1.3653
20100209,1.3652,1.3836,1.3647,1.3779
20100210,1.3778,1.3809,1.3675,1.3745
20100211,1.3744,1.3798,1.3594,1.3678
20100212,1.3677,1.3686,1.3529,1.3615
20100214,1.3614,1.3622,1.3608,1.3621
20100215,1.362,1.363,1.3577,1.3596
20100216,1.3595,1.3776,1.3587,1.3761
20100217,1.376,1.3786,1.3584,1.3604
20100218,1.3604,1.3651,1.3444,1.3461
20100219,1.3461,1.3604,1.3452,1.3592
20100221,1.3611,1.3625,1.36,1.3624
20100222,1.3625,1.3651,1.3572,1.3603
20100223,1.3603,1.3689,1.3496,1.3523
20100224,1.3522,1.3623,1.3501,1.354
20100225,1.354,1.3568,1.345,1.3534
20100226,1.3535,1.368,1.3533,1.3614
20100228,1.3621,1.3635,1.3615,1.3634
20100301,1.3634,1.3651,1.346,1.3558
20100302,1.3559,1.3619,1.3434,1.3617
20100303,1.3616,1.3733,1.3591,1.3698
20100304,1.3698,1.371,1.355,1.358
20100305,1.358,1.3628,1.3528,1.3618
20100307,1.3638,1.3644,1.3624,1.3635
20100308,1.3635,1.3701,1.3604,1.3614
20100309,1.3614,1.3633,1.3536,1.3602
20100310,1.3602,1.3676,1.3543,1.364
20100311,1.364,1.3684,1.3619,1.3682
20100312,1.3682,1.3793,1.3668,1.376
20100314,1.3759,1.3773,1.3757,1.3771
20100315,1.3771,1.3772,1.3638,1.3673
20100316,1.3672,1.3781,1.3655,1.3766
20100317,1.3765,1.3815,1.3725,1.3735
20100318,1.3736,1.3737,1.3585,1.3609
20100319,1.3609,1.3624,1.3501,1.3527
20100321,1.3516,1.3531,1.351,1.351
20100322,1.351,1.3567,1.3461,1.3563
20100323,1.3563,1.3565,1.3457,1.3465
20100324,1.3465,1.3483,1.3304,1.3327
20100325,1.3327,1.3384,1.3265,1.3303
20100326,1.3303,1.3422,1.3299,1.3408
20100328,1.348,1.3481,1.3434,1.3445
20100329,1.3446,1.3503,1.3417,1.3487
20100330,1.3487,1.3535,1.3394,1.3429
20100331,1.3429,1.3545,1.3383,1.3522
20100401,1.3522,1.3589,1.3458,1.3585
20100402,1.3585,1.3586,1.3473,1.3488
20100404,1.3493,1.35,1.3487,1.3492
20100405,1.3492,1.3535,1.3458,1.3465
20100406,1.3464,1.3465,1.3354,1.3379
20100407,1.338,1.34,1.3324,1.3329
20100408,1.3329,1.3381,1.3281,1.3373
20100409,1.3372,1.3492,1.334,1.3492
20100411,1.3629,1.3674,1.3607,1.3656
20100412,1.3657,1.3689,1.3564,1.3582
20100413,1.3582,1.3624,1.3544,1.3613
20100414,1.3613,1.3676,1.3594,1.3653
20100415,1.3653,1.3664,1.352,1.3562
20100416,1.3562,1.3564,1.3471,1.3507
20100418,1.3476,1.3496,1.3471,1.3477
20100419,1.3476,1.3492,1.3414,1.3483
20100420,1.3482,1.3519,1.3417,1.342
20100421,1.3421,1.3444,1.3357,1.3385
20100422,1.3385,1.3419,1.32,1.3221
20100423,1.3221,1.3396,1.3204,1.3371
20100425,1.3389,1.339,1.3343,1.3362
20100426,1.3361,1.3411,1.3291,1.3391
20100427,1.3391,1.3392,1.3143,1.3177
20100428,1.3177,1.3263,1.3113,1.3196
20100429,1.3195,1.3275,1.3182,1.3249
20100430,1.3248,1.3339,1.3223,1.3312
20100502,1.3328,1.333,1.3311,1.3311
20100503,1.3311,1.3311,1.3153,1.3193
20100504,1.3192,1.3211,1.296,1.2974
20100505,1.2975,1.2994,1.2788,1.2814
20100506,1.2815,1.2854,1.2519,1.2651
20100507,1.265,1.2795,1.2584,1.2728
20100509,1.2942,1.2943,1.2839,1.2859
20100510,1.286,1.309,1.2721,1.2731
20100511,1.2732,1.28,1.2614,1.2636
20100512,1.2637,1.2736,1.2603,1.2643
20100513,1.2643,1.2681,1.2515,1.2526
20100514,1.2527,1.2573,1.2357,1.2379
20100516,1.2349,1.237,1.2345,1.2355
20100517,1.2356,1.2411,1.2233,1.238
20100518,1.2381,1.2441,1.2149,1.215
20100519,1.2149,1.2428,1.2142,1.2383
20100520,1.2382,1.2594,1.2294,1.2537
20100521,1.2538,1.267,1.247,1.257
20100523,1.2545,1.256,1.2504,1.2507
20100524,1.2508,1.2536,1.233,1.2339
20100525,1.2338,1.2385,1.2176,1.2326
20100526,1.2326,1.234,1.2152,1.2186
20100527,1.2185,1.2392,1.2181,1.2367
20100528,1.2368,1.245,1.2268,1.2268
20100530,1.2275,1.2291,1.2265,1.2286
20100531,1.2286,1.2332,1.2265,1.2273
20100601,1.2272,1.235,1.211,1.2244
20100602,1.2243,1.227,1.2174,1.2242
20100603,1.2241,1.2324,1.2151,1.2174
20100604,1.2175,1.2213,1.1954,1.1964
20100606,1.1944,1.1963,1.1923,1.1933
20100607,1.1933,1.1988,1.1875,1.1922
20100608,1.1921,1.2006,1.1901,1.1956
20100609,1.1955,1.207,1.1923,1.1986
20100610,1.1986,1.2139,1.1955,1.213
20100611,1.2131,1.2149,1.2044,1.2092
20100613,1.2119,1.2197,1.2114,1.2197
20100614,1.2198,1.2296,1.2162,1.2208
20100615,1.2208,1.2347,1.2167,1.2313
20100616,1.2313,1.235,1.2254,1.2296
20100617,1.2296,1.2408,1.224,1.2387
20100618,1.2387,1.2414,1.2351,1.237
20100620,1.2429,1.2429,1.2398,1.2413
20100621,1.2413,1.2464,1.2302,1.2319
20100622,1.2318,1.2351,1.2249,1.2262
20100623,1.2262,1.2341,1.2207,1.2302
20100624,1.2301,1.2384,1.226,1.2333
20100625,1.2332,1.2392,1.2253,1.2383
20100627,1.2377,1.2386,1.2366,1.2384
20100628,1.2385,1.2395,1.2264,1.2284
20100629,1.2284,1.2287,1.215,1.2183
20100630,1.2184,1.23,1.2165,1.2223
20100701,1.2222,1.2537,1.2192,1.2506
20100702,1.2505,1.2608,1.248,1.2548
20100704,1.2553,1.256,1.2543,1.2547
20100705,1.2548,1.2555,1.2503,1.2503
20100706,1.2504,1.2659,1.2478,1.2622
20100707,1.2621,1.2661,1.2551,1.2623
20100708,1.2623,1.2709,1.262,1.2686
20100709,1.2686,1.272,1.2608,1.2637
20100711,1.264,1.2645,1.2628,1.2635
20100712,1.2636,1.2642,1.255,1.2602
20100713,1.2602,1.2736,1.2522,1.2718
20100714,1.2717,1.2774,1.2681,1.2734
20100715,1.2733,1.2952,1.2708,1.2917
20100716,1.2917,1.3004,1.2888,1.2924
20100718,1.2896,1.2917,1.2889,1.2889
20100719,1.2888,1.2989,1.2869,1.2939
20100720,1.2939,1.3026,1.2838,1.2903
20100721,1.2903,1.291,1.273,1.2756
20100722,1.2757,1.2927,1.2736,1.2911
20100723,1.291,1.2962,1.2792,1.2913
20100725,1.2894,1.2915,1.2874,1.2915
20100726,1.2916,1.3003,1.2888,1.2981
20100727,1.2981,1.3043,1.2951,1.2985
20100728,1.2986,1.3039,1.2965,1.2996
20100729,1.2995,1.3104,1.2976,1.3065
20100730,1.3064,1.309,1.2979,1.3028
20100801,1.3059,1.3061,1.3052,1.3056
20100802,1.3056,1.3192,1.3054,1.3171
20100803,1.3171,1.3259,1.3145,1.3218
20100804,1.3218,1.3237,1.313,1.3154
20100805,1.3154,1.3233,1.3117,1.3176
20100806,1.3177,1.3331,1.3156,1.329
20100808,1.329,1.329,1.3274,1.3284
20100809,1.3284,1.3305,1.321,1.3213
20100810,1.3213,1.3225,1.3073,1.3153
20100811,1.3152,1.3158,1.2829,1.2856
20100812,1.2855,1.293,1.2781,1.2842
20100813,1.2841,1.2903,1.2751,1.2751
20100815,1.2764,1.2771,1.2754,1.2754
20100816,1.2755,1.2868,1.2732,1.2811
20100817,1.2811,1.2913,1.2802,1.2866
20100818,1.2867,1.2919,1.2804,1.2804
20100819,1.2803,1.29,1.2771,1.2807
20100820,1.2807,1.283,1.2662,1.2706
20100822,1.2703,1.2709,1.2688,1.2698
20100823,1.2699,1.2727,1.2622,1.263
20100824,1.2629,1.2715,1.2586,1.2632
20100825,1.2632,1.2723,1.2607,1.267
20100826,1.267,1.2762,1.2648,1.2702
20100827,1.2701,1.2775,1.2675,1.2731
20100829,1.2763,1.2764,1.2742,1.2753
20100830,1.2752,1.2753,1.2657,1.2661
20100831,1.2661,1.274,1.2624,1.2674
20100901,1.2674,1.2852,1.2661,1.2793
20100902,1.2793,1.2846,1.2774,1.2814
20100903,1.2815,1.2895,1.2807,1.2892
20100905,1.2891,1.2895,1.288,1.2882
20100906,1.2883,1.2916,1.2797,1.2816
20100907,1.2816,1.2817,1.2675,1.2689
20100908,1.2689,1.276,1.2658,1.2724
20100909,1.2725,1.2763,1.2663,1.2678
20100910,1.2677,1.2744,1.2643,1.271
20100912,1.2706,1.2756,1.2703,1.2756
20100913,1.2757,1.289,1.2756,1.2861
20100914,1.2861,1.303,1.2828,1.2994
20100915,1.2994,1.3034,1.2954,1.3008
20100916,1.3008,1.3113,1.2974,1.3063
20100917,1.3063,1.3155,1.3018,1.3041
20100919,1.3049,1.305,1.3033,1.3041
20100920,1.3041,1.3118,1.3027,1.306
20100921,1.3061,1.3283,1.3058,1.3282
20100922,1.3281,1.3437,1.3266,1.339
20100923,1.3392,1.3411,1.3293,1.3293
20100924,1.3292,1.3491,1.3285,1.3489
20100926,1.3483,1.3492,1.3467,1.3476
20100927,1.3476,1.3503,1.3424,1.3427
20100928,1.3427,1.3592,1.3379,1.3571
20100929,1.3571,1.3644,1.3564,1.3623
20100930,1.3623,1.368,1.3558,1.3629
20101001,1.3629,1.3781,1.3628,1.3777
20101003,1.3786,1.3787,1.3771,1.3772
20101004,1.3773,1.3782,1.3643,1.3648
20101005,1.3647,1.3856,1.3636,1.3853
20101006,1.3853,1.3944,1.3797,1.3913
20101007,1.3914,1.4026,1.3856,1.3922
20101008,1.3922,1.3981,1.3833,1.3927
20101010,1.4001,1.4004,1.3973,1.3994
20101011,1.3994,1.3996,1.3855,1.3862
20101012,1.3862,1.3931,1.3773,1.3919
20101013,1.3918,1.3999,1.3911,1.3979
20101014,1.3979,1.4119,1.3979,1.4021
20101015,1.4022,1.4155,1.3935,1.3972
20101017,1.3971,1.3972,1.3939,1.3948
20101018,1.3947,1.3995,1.3829,1.3963
20101019,1.3964,1.4001,1.3696,1.3701
20101020,1.37,1.3988,1.3696,1.3969
20101021,1.3967,1.4047,1.387,1.3909
20101022,1.3909,1.3969,1.3856,1.3931
20101024,1.3949,1.3961,1.3932,1.3957
20101025,1.3958,1.4077,1.3906,1.3917
20101026,1.3916,1.3979,1.3823,1.3843
20101027,1.3842,1.3875,1.3733,1.3786
20101028,1.3786,1.3949,1.3777,1.3941
20101029,1.3942,1.3942,1.3806,1.3915
20101031,1.3969,1.3976,1.3965,1.3972
20101101,1.3972,1.4009,1.3862,1.3908
20101102,1.3909,1.4055,1.388,1.4033
20101103,1.4033,1.416,1.399,1.4124
20101104,1.4125,1.4279,1.41,1.4227
20101105,1.4227,1.4227,1.4022,1.403
20101107,1.4053,1.4079,1.4042,1.4074
20101108,1.4073,1.4082,1.3857,1.3861
20101109,1.3862,1.3971,1.3747,1.3768
20101110,1.3768,1.3823,1.367,1.3776
20101111,1.3775,1.3818,1.3606,1.3618
20101112,1.3619,1.3773,1.3572,1.369
20101114,1.3681,1.3706,1.3679,1.3693
20101115,1.3693,1.3748,1.3562,1.357
20101116,1.3571,1.3652,1.3445,1.3486
20101117,1.3486,1.3563,1.3458,1.3551
20101118,1.355,1.3665,1.3541,1.3654
20101119,1.3654,1.3729,1.3606,1.3683
20101121,1.3735,1.3739,1.3711,1.3739
20101122,1.3739,1.3783,1.3575,1.3599
20101123,1.3599,1.3612,1.336,1.3383
20101124,1.3383,1.3418,1.3283,1.3357
20101125,1.3356,1.3384,1.3285,1.3337
20101126,1.3336,1.3348,1.3199,1.3245
20101128,1.3277,1.3284,1.3232,1.3232
20101129,1.323,1.3299,1.3062,1.3098
20101130,1.3097,1.3134,1.2967,1.2989
20101201,1.299,1.3179,1.2969,1.3121
20101202,1.312,1.3244,1.3059,1.3213
20101203,1.3212,1.3415,1.3191,1.341
20101205,1.3406,1.342,1.3405,1.3413
20101206,1.3413,1.3418,1.3245,1.3283
20101207,1.3283,1.3398,1.3234,1.3242
20101208,1.3242,1.3278,1.3178,1.3247
20101209,1.3247,1.332,1.3163,1.3239
20101210,1.3238,1.328,1.3177,1.3226
20101212,1.3201,1.3205,1.3194,1.3196
20101213,1.3197,1.343,1.318,1.3392
20101214,1.3392,1.3496,1.3353,1.3356
20101215,1.3355,1.3375,1.3207,1.3222
20101216,1.3222,1.3262,1.318,1.3237
20101217,1.3236,1.3356,1.3131,1.3183
20101219,1.3164,1.3164,1.3151,1.3161
20101220,1.3161,1.318,1.3093,1.3115
20101221,1.3115,1.3199,1.3072,1.3086
20101222,1.3086,1.3178,1.3076,1.3112
20101223,1.3112,1.3149,1.3054,1.3122
20101224,1.3122,1.3145,1.3092,1.3114
20101226,1.3109,1.311,1.3071,1.3076
20101227,1.3077,1.3186,1.3077,1.3185
20101228,1.3187,1.3271,1.3082,1.3083
20101229,1.3083,1.3235,1.3082,1.322
20101230,1.3219,1.331,1.3218,1.3297
20101231,1.3297,1.3422,1.3286,1.3369
20110102,1.3344,1.3359,1.3333,1.3354
20110103,1.3353,1.3392,1.3249,1.3355
20110104,1.3355,1.343,1.329,1.3316
20110105,1.3316,1.3322,1.3124,1.3154
20110106,1.3154,1.3168,1.2967,1.2976
20110107,1.2977,1.3018,1.2904,1.2908
20110109,1.2891,1.2903,1.2887,1.289
20110110,1.289,1.2963,1.2872,1.2962
20110111,1.2963,1.299,1.2903,1.2978
20110112,1.2979,1.3142,1.296,1.3123
20110113,1.3124,1.3381,1.3087,1.3348
20110114,1.3349,1.3453,1.3313,1.3375
20110116,1.337,1.338,1.3365,1.3378
20110117,1.3378,1.3378,1.3244,1.3278
20110118,1.3278,1.3462,1.3252,1.3376
20110119,1.3375,1.3536,1.3374,1.3448
20110120,1.3449,1.352,1.3394,1.3465
20110121,1.3465,1.3622,1.3447,1.3611
20110123,1.3605,1.3618,1.3601,1.3614
20110124,1.3615,1.3683,1.3539,1.3639
20110125,1.3639,1.3701,1.3572,1.3679
20110126,1.3679,1.3719,1.3639,1.3705
20110127,1.3706,1.3755,1.3636,1.372
20110128,1.372,1.3743,1.3582,1.3606
20110130,1.3575,1.3586,1.3571,1.3571
20110131,1.3571,1.3736,1.3569,1.3708
20110201,1.3709,1.384,1.3699,1.3825
20110202,1.3826,1.3859,1.3766,1.3813
20110203,1.3814,1.3823,1.3607,1.3621
20110204,1.3622,1.367,1.3542,1.3585
20110206,1.3565,1.3574,1.3563,1.3571
20110207,1.3572,1.3624,1.3506,1.3589
20110208,1.3589,1.3686,1.3571,1.3624
20110209,1.3624,1.3741,1.3609,1.3717
20110210,1.3717,1.3725,1.3575,1.36
20110211,1.3599,1.3618,1.3495,1.3545
20110213,1.3523,1.3524,1.35,1.3508
20110214,1.3508,1.3556,1.3426,1.3476
20110215,1.3476,1.3548,1.3459,1.3496
20110216,1.3496,1.3585,1.3461,1.357
20110217,1.3569,1.3625,1.3535,1.3621
20110218,1.3621,1.3712,1.3544,1.3683
20110220,1.3688,1.3713,1.3686,1.371
20110221,1.371,1.3711,1.3645,1.3678
20110222,1.3678,1.3701,1.3523,1.3671
20110223,1.367,1.3784,1.3669,1.3759
20110224,1.3759,1.3821,1.3702,1.3816
20110225,1.3815,1.3835,1.3722,1.375
20110227,1.3748,1.3749,1.3728,1.3731
20110228,1.3731,1.3852,1.3709,1.3818
20110301,1.3818,1.3851,1.3762,1.3769
20110302,1.3769,1.3887,1.3741,1.3864
20110303,1.3863,1.3972,1.3831,1.3955
20110304,1.3955,1.4004,1.3939,1.3982
20110306,1.3991,1.3994,1.3985,1.3986
20110307,1.3986,1.4033,1.3953,1.3961
20110308,1.3962,1.3986,1.386,1.3895
20110309,1.3896,1.3939,1.3853,1.3899
20110310,1.39,1.3922,1.3773,1.3799
20110311,1.3799,1.3901,1.375,1.39
20110313,1.395,1.3951,1.3933,1.3936
20110314,1.3937,1.4001,1.3903,1.3989
20110315,1.3988,1.4011,1.3854,1.3985
20110316,1.3984,1.3998,1.3865,1.3881
20110317,1.3881,1.405,1.3875,1.4029
20110318,1.403,1.4181,1.3979,1.4179
20110320,1.4176,1.418,1.4164,1.4168
20110321,1.4168,1.4237,1.4137,1.421
20110322,1.4211,1.4246,1.4161,1.4165
20110323,1.4165,1.4212,1.4075,1.4104
20110324,1.4103,1.4217,1.4052,1.4168
20110325,1.4167,1.4191,1.4053,1.4085
20110327,1.4043,1.4049,1.4019,1.4033
20110328,1.4033,1.4113,1.4024,1.4071
20110329,1.4071,1.4147,1.4045,1.4118
20110330,1.4119,1.4145,1.405,1.4124
20110331,1.4125,1.423,1.4114,1.4153
20110401,1.4153,1.4243,1.406,1.4221
20110403,1.4228,1.424,1.4215,1.4234
20110404,1.4233,1.4266,1.419,1.4208
20110405,1.4209,1.4243,1.415,1.423
20110406,1.423,1.4347,1.4226,1.4322
20110407,1.4322,1.4323,1.4241,1.4296
20110408,1.4296,1.4463,1.4289,1.4453
20110410,1.4451,1.4481,1.4449,1.4479
20110411,1.4478,1.4478,1.4419,1.442
20110412,1.4419,1.4516,1.4376,1.4481
20110413,1.4481,1.4517,1.4412,1.4448
20110414,1.4447,1.4512,1.4364,1.4498
20110415,1.4498,1.45,1.4389,1.4424
20110417,1.4414,1.4418,1.4389,1.4394
20110418,1.4394,1.4403,1.4156,1.4234
20110419,1.4234,1.4371,1.4203,1.4363
20110420,1.4364,1.4544,1.4353,1.4516
20110421,1.4517,1.4646,1.4513,1.4558
20110422,1.4557,1.4586,1.4532,1.4545
20110424,1.4556,1.4586,1.4549,1.4585
20110425,1.4585,1.4624,1.4523,1.4549
20110426,1.4548,1.4711,1.4491,1.4703
20110427,1.4703,1.4793,1.4631,1.4782
20110428,1.4783,1.4879,1.477,1.4838
20110429,1.4838,1.4875,1.4802,1.482
20110501,1.4823,1.4837,1.4779,1.4812
20110502,1.4813,1.4899,1.4761,1.4792
20110503,1.4792,1.4887,1.4753,1.4834
20110504,1.4834,1.4937,1.4773,1.4826
20110505,1.4826,1.4897,1.4508,1.4558
20110506,1.4559,1.4585,1.4313,1.435
20110508,1.4365,1.4393,1.434,1.4386
20110509,1.4386,1.4439,1.4253,1.4366
20110510,1.4365,1.4417,1.4269,1.4397
20110511,1.4397,1.4421,1.4171,1.4205
20110512,1.4204,1.4273,1.4122,1.4228
20110513,1.4227,1.4337,1.4064,1.4103
20110515,1.4074,1.4083,1.4061,1.4069
20110516,1.4068,1.4242,1.4046,1.4146
20110517,1.4145,1.4274,1.4119,1.4265
20110518,1.4264,1.4284,1.4193,1.4255
20110519,1.4256,1.4334,1.4204,1.4324
20110520,1.4323,1.4342,1.4137,1.4154
20110522,1.4131,1.4142,1.4094,1.4115
20110523,1.4115,1.4133,1.3968,1.4005
20110524,1.4005,1.413,1.4005,1.4091
20110525,1.409,1.4115,1.4011,1.407
20110526,1.407,1.4204,1.4066,1.4142
20110527,1.4143,1.43,1.4128,1.4283
20110529,1.4309,1.4309,1.4277,1.4288
20110530,1.4287,1.4349,1.4255,1.4334
20110531,1.4333,1.4435,1.4324,1.4425
20110601,1.4425,1.4456,1.4305,1.4346
20110602,1.4345,1.4511,1.4323,1.4486
20110603,1.4487,1.464,1.4449,1.4632
20110605,1.4628,1.4655,1.4626,1.4646
20110606,1.4646,1.4655,1.4555,1.4589
20110607,1.4589,1.4693,1.4562,1.4678
20110608,1.4677,1.4687,1.4563,1.4589
20110609,1.459,1.4643,1.4476,1.4533
20110610,1.4534,1.4549,1.432,1.4333
20110612,1.4326,1.434,1.432,1.4335
20110613,1.4335,1.4427,1.432,1.4414
20110614,1.4414,1.4495,1.4377,1.4427
20110615,1.4428,1.4436,1.4154,1.4191
20110616,1.419,1.4219,1.4072,1.4199
20110617,1.42,1.4337,1.4126,1.4304
20110619,1.4276,1.4291,1.4259,1.4261
20110620,1.4261,1.4381,1.4189,1.4361
20110621,1.436,1.443,1.4305,1.4376
20110622,1.4376,1.4439,1.4309,1.4328
20110623,1.4329,1.4331,1.4125,1.4256
20110624,1.4256,1.4304,1.414,1.4178
20110626,1.4189,1.4189,1.4145,1.4159
20110627,1.4159,1.4326,1.4101,1.4308
20110628,1.4307,1.4395,1.4236,1.4354
20110629,1.4353,1.4481,1.4336,1.446
20110630,1.446,1.4535,1.4446,1.4474
20110701,1.4473,1.4549,1.4434,1.4525
20110703,1.4538,1.4571,1.4533,1.4565
20110704,1.4565,1.4565,1.4495,1.4541
20110705,1.454,1.454,1.4395,1.4432
20110706,1.4432,1.4464,1.4284,1.433
20110707,1.4331,1.4372,1.4219,1.4354
20110708,1.4355,1.4366,1.4205,1.4257
20110710,1.4213,1.4224,1.4196,1.4207
20110711,1.4207,1.4225,1.3984,1.4039
20110712,1.4039,1.4051,1.3835,1.3986
20110713,1.3987,1.428,1.396,1.4266
20110714,1.4266,1.4269,1.4114,1.4159
20110715,1.416,1.419,1.409,1.4145
20110717,1.4122,1.4132,1.4114,1.4123
20110718,1.4124,1.4134,1.4012,1.4125
20110719,1.4124,1.4215,1.4067,1.4168
20110720,1.4167,1.4272,1.4131,1.4258
20110721,1.4259,1.4435,1.4137,1.4408
20110722,1.4409,1.4435,1.4322,1.4366
20110724,1.44,1.44,1.4364,1.4365
20110725,1.4365,1.4404,1.4323,1.4374
20110726,1.4374,1.4523,1.4355,1.4502
20110727,1.4503,1.4533,1.4338,1.4358
20110728,1.4357,1.4398,1.4252,1.4324
20110729,1.4324,1.4411,1.4227,1.4363
20110731,1.4359,1.4375,1.4345,1.4355
20110801,1.4354,1.445,1.4183,1.4271
20110802,1.427,1.428,1.4149,1.418
20110803,1.4181,1.4368,1.4141,1.4347
20110804,1.4347,1.4366,1.4053,1.4077
20110805,1.4077,1.4295,1.4068,1.4279
20110807,1.4375,1.4375,1.4288,1.4307
20110808,1.4306,1.4399,1.4128,1.4167
20110809,1.4168,1.4395,1.415,1.435
20110810,1.4349,1.4398,1.4121,1.4131
20110811,1.4132,1.4291,1.4102,1.4215
20110812,1.4215,1.4289,1.4148,1.4248
20110814,1.4262,1.4281,1.4262,1.4279
20110815,1.4278,1.4474,1.4262,1.4436
20110816,1.4435,1.4469,1.4352,1.4379
20110817,1.4379,1.4514,1.4323,1.4425
20110818,1.4424,1.4449,1.4269,1.4292
20110819,1.4291,1.445,1.4257,1.4393
20110821,1.4374,1.4382,1.4359,1.4365
20110822,1.4365,1.4432,1.4345,1.4354
20110823,1.4354,1.4497,1.4353,1.4434
20110824,1.4435,1.4479,1.438,1.4405
20110825,1.4405,1.4472,1.4327,1.4384
20110826,1.4384,1.4499,1.4327,1.4493
20110828,1.449,1.45,1.4476,1.4478
20110829,1.4479,1.4546,1.4464,1.4514
20110830,1.4514,1.453,1.4382,1.4436
20110831,1.4436,1.4466,1.4357,1.4361
20110901,1.4362,1.4375,1.4224,1.4267
20110902,1.4266,1.4286,1.4182,1.4193
20110904,1.4161,1.4161,1.4134,1.4145
20110905,1.4145,1.417,1.4057,1.4067
20110906,1.4067,1.4274,1.3972,1.4007
20110907,1.4007,1.413,1.4004,1.4078
20110908,1.4078,1.4087,1.387,1.389
20110909,1.389,1.3934,1.3625,1.3659
20110911,1.3568,1.362,1.3567,1.358
20110912,1.3581,1.3682,1.3499,1.3637
20110913,1.3638,1.3737,1.3557,1.3678
20110914,1.3678,1.3781,1.3589,1.3744
20110915,1.3744,1.3934,1.3704,1.3878
20110916,1.3878,1.3879,1.3752,1.3793
20110918,1.3667,1.3705,1.3667,1.368
20110919,1.368,1.3718,1.3585,1.3621
20110920,1.3622,1.3742,1.3591,1.3705
20110921,1.3705,1.3795,1.3555,1.3572
20110922,1.3571,1.3587,1.3384,1.3507
20110923,1.3506,1.3564,1.3417,1.352
20110925,1.351,1.3548,1.3486,1.3512
20110926,1.3512,1.3545,1.3361,1.3496
20110927,1.3495,1.3665,1.3477,1.3582
20110928,1.3584,1.3687,1.3518,1.352
20110929,1.352,1.3676,1.3518,1.3594
20110930,1.3594,1.3598,1.3393,1.3393
20111002,1.3342,1.3367,1.3339,1.3355
20111003,1.3355,1.3377,1.3162,1.3186
20111004,1.3185,1.3367,1.3144,1.3315
20111005,1.3315,1.3381,1.3258,1.3345
20111006,1.3344,1.3448,1.324,1.3425
20111007,1.3426,1.3522,1.3359,1.3384
20111009,1.3385,1.3396,1.3376,1.3396
20111010,1.3396,1.3695,1.3392,1.3624
20111011,1.3624,1.3681,1.3564,1.3631
20111012,1.363,1.3831,1.3581,1.3773
20111013,1.3774,1.3824,1.3684,1.3748
20111014,1.3749,1.3892,1.3721,1.3874
20111016,1.3882,1.3885,1.3864,1.3867
20111017,1.3867,1.3912,1.3723,1.3742
20111018,1.3742,1.3815,1.3651,1.3731
20111019,1.3732,1.3866,1.3723,1.3765
20111020,1.3765,1.3839,1.3654,1.3789
20111021,1.379,1.3898,1.3703,1.3894
20111023,1.3869,1.3871,1.3828,1.3845
20111024,1.3846,1.3954,1.382,1.3912
20111025,1.3913,1.3957,1.3848,1.3895
20111026,1.3896,1.3972,1.3797,1.3884
20111027,1.3884,1.4245,1.3883,1.4195
20111028,1.4194,1.4198,1.4132,1.4155
20111030,1.4143,1.4152,1.4135,1.4136
20111031,1.4136,1.4168,1.3827,1.3858
20111101,1.3859,1.3868,1.3606,1.3647
20111102,1.3648,1.3825,1.3647,1.3686
20111103,1.3685,1.3852,1.3654,1.3822
20111104,1.3823,1.3865,1.371,1.3787
20111106,1.3815,1.3816,1.3775,1.3783
20111107,1.3784,1.3811,1.368,1.3756
20111108,1.3757,1.3844,1.3722,1.3823
20111109,1.3824,1.3856,1.352,1.3523
20111110,1.3524,1.365,1.3482,1.3607
20111111,1.3607,1.3792,1.3576,1.3752
20111113,1.3777,1.379,1.3772,1.3783
20111114,1.3783,1.3786,1.359,1.3621
20111115,1.3625,1.3638,1.3494,1.3504
20111116,1.3504,1.3554,1.342,1.3438
20111117,1.3437,1.3537,1.3421,1.3455
20111118,1.3454,1.3611,1.3445,1.3513
20111120,1.3522,1.3528,1.3503,1.3526
20111121,1.3527,1.3538,1.3428,1.3481
20111122,1.3481,1.3566,1.3467,1.3518
20111123,1.3518,1.3529,1.3318,1.3347
20111124,1.3346,1.3409,1.3314,1.3327
20111125,1.3327,1.3331,1.321,1.323
20111127,1.3309,1.3324,1.3304,1.3307
20111128,1.3308,1.3396,1.3271,1.3312
20111129,1.3312,1.344,1.3284,1.332
20111130,1.332,1.3529,1.3257,1.3441
20111201,1.344,1.3518,1.3415,1.3464
20111202,1.3465,1.3545,1.3361,1.3402
20111204,1.3405,1.3422,1.3405,1.3414
20111205,1.3414,1.3483,1.3373,1.3383
20111206,1.3383,1.3425,1.3331,1.3407
20111207,1.3407,1.3451,1.3349,1.3398
20111208,1.3398,1.3457,1.3287,1.3342
20111209,1.3342,1.3431,1.3279,1.3367
20111211,1.3359,1.3372,1.3359,1.3368
20111212,1.3368,1.3375,1.3161,1.3167
20111213,1.3168,1.3234,1.3007,1.3019
